,Date,Open,High,Low,Close,Volume,Stock
3131,2017-08-14,1.9252,1.9549,1.9252,1.943,1413000.0,CAPITALA
3132,2017-08-15,1.9549,1.9608,1.943,1.9489,2959400.0,CAPITALA
3133,2017-08-16,1.9608,1.9667,1.943,1.9489,5918900.0,CAPITALA
3134,2017-08-17,1.9489,1.9667,1.9311,1.9311,4934100.0,CAPITALA
3135,2017-08-18,1.9252,1.943,1.9133,1.9311,5248300.0,CAPITALA
3136,2017-08-21,1.9311,1.943,1.9192,1.9252,4515400.0,CAPITALA
3137,2017-08-22,1.9252,1.943,1.9252,1.943,4871700.0,CAPITALA
3138,2017-08-23,1.937,1.9727,1.937,1.9608,5012800.0,CAPITALA
3139,2017-08-24,1.9608,1.9667,1.943,1.9489,7272700.0,CAPITALA
3140,2017-08-25,1.9549,1.9905,1.9549,1.9608,11362100.0,CAPITALA
3141,2017-08-28,1.9549,1.9846,1.937,1.9667,7201200.0,CAPITALA
3142,2017-08-29,1.9667,1.9786,1.9549,1.9786,6131400.0,CAPITALA
3143,2017-08-30,1.9252,2.0083,1.9192,1.9727,26741000.0,CAPITALA
3144,2017-05-09,1.9667,2.0262,1.9667,2.0083,17682300.0,CAPITALA
3145,2017-06-09,1.9905,2.0202,1.9846,2.0202,6245900.0,CAPITALA
3146,2017-07-09,2.0202,2.038,2.0083,2.0202,11687100.0,CAPITALA
3147,2017-08-09,2.0202,2.1212,2.0143,2.0975,23614400.0,CAPITALA
3148,2017-11-09,2.1034,2.1331,2.0796,2.0975,11198700.0,CAPITALA
3149,2017-12-09,2.0796,2.0915,2.044,2.0559,9587500.0,CAPITALA
3150,2017-09-13,1.9846,2.044,1.9786,2.0262,6244500.0,CAPITALA
3151,2017-09-14,2.0202,2.038,1.9905,2.0262,6288600.0,CAPITALA
3152,2017-09-15,2.0262,2.044,2.0143,2.0262,7866200.0,CAPITALA
3153,2017-09-18,2.0262,2.0796,2.0262,2.0737,12038400.0,CAPITALA
3154,2017-09-19,2.0737,2.0975,2.0618,2.0796,7957500.0,CAPITALA
3155,2017-09-20,2.0796,2.0856,2.0499,2.0559,4411400.0,CAPITALA
3156,2017-09-21,2.0618,2.0678,2.0262,2.0262,8175800.0,CAPITALA
3157,2017-09-25,2.044,2.0975,2.044,2.0975,15645700.0,CAPITALA
3158,2017-09-26,2.0975,2.0975,2.0143,2.0202,9703300.0,CAPITALA
3159,2017-09-27,2.0321,2.0618,2.0202,2.038,4734700.0,CAPITALA
3160,2017-09-28,2.038,2.0618,2.0321,2.044,4957000.0,CAPITALA
3161,2017-09-29,2.0559,2.0678,2.038,2.0499,5169000.0,CAPITALA
3162,2017-02-10,2.044,2.0678,2.0262,2.0321,2537100.0,CAPITALA
3163,2017-03-10,2.038,2.0559,2.038,2.0499,7113800.0,CAPITALA
3164,2017-04-10,2.0559,2.0559,2.038,2.044,4659500.0,CAPITALA
3165,2017-05-10,2.0499,2.0618,2.0262,2.0262,4966400.0,CAPITALA
3166,2017-06-10,2.0321,2.0499,2.0321,2.0499,2449200.0,CAPITALA
3167,2017-09-10,2.0499,2.0499,2.0321,2.0321,3053100.0,CAPITALA
3168,2017-10-10,2.038,2.044,2.0083,2.0202,5781900.0,CAPITALA
3169,2017-11-10,2.0202,2.044,2.0143,2.0202,8869400.0,CAPITALA
3170,2017-12-10,2.0262,2.044,2.0143,2.038,6490700.0,CAPITALA
3171,2017-10-13,2.038,2.0737,2.0321,2.0737,5740300.0,CAPITALA
3172,2017-10-16,2.0678,2.0796,2.044,2.0796,4708800.0,CAPITALA
3173,2017-10-17,2.0796,2.0856,2.044,2.044,5658900.0,CAPITALA
3174,2017-10-19,2.0499,2.0678,2.0083,2.0083,4069600.0,CAPITALA
3175,2017-10-20,2.0202,2.0737,2.0143,2.0321,19698600.0,CAPITALA
3176,2017-10-23,2.0321,2.0499,2.0321,2.038,1772200.0,CAPITALA
3177,2017-10-24,2.0321,2.038,1.9965,2.0024,6411200.0,CAPITALA
3178,2017-10-25,2.0083,2.0143,1.9489,1.9489,8254900.0,CAPITALA
3179,2017-10-26,1.9489,1.9786,1.9252,1.9311,8509000.0,CAPITALA
3180,2017-10-27,1.937,1.937,1.8657,1.9014,21768000.0,CAPITALA
3181,2017-10-30,1.9073,1.9073,1.8776,1.8895,10289000.0,CAPITALA
3182,2017-10-31,1.8954,2.0083,1.8954,1.9846,16325600.0,CAPITALA
3183,2017-01-11,1.9965,2.0559,1.9965,2.0559,8718900.0,CAPITALA
3184,2017-02-11,2.0678,2.0678,2.0262,2.0262,2903200.0,CAPITALA
3185,2017-03-11,2.044,2.0499,2.0202,2.0262,2202700.0,CAPITALA
3186,2017-06-11,2.0321,2.038,1.9786,1.9965,5440800.0,CAPITALA
3187,2017-07-11,1.9905,1.9905,1.8836,1.8895,19930200.0,CAPITALA
3188,2017-08-11,1.9073,1.9667,1.9073,1.937,8151800.0,CAPITALA
3189,2017-09-11,1.943,1.9549,1.9133,1.937,4426900.0,CAPITALA
3190,2017-10-11,1.9489,1.9489,1.9133,1.9252,3252700.0,CAPITALA
3191,2017-11-13,1.937,1.943,1.9133,1.9133,3989800.0,CAPITALA
3192,2017-11-14,1.9192,1.9311,1.9133,1.9192,1748600.0,CAPITALA
3193,2017-11-15,1.9252,1.937,1.9014,1.9014,2443300.0,CAPITALA
3194,2017-11-16,1.9014,1.9133,1.8776,1.8836,4821500.0,CAPITALA
3195,2017-11-17,1.8836,1.9073,1.8717,1.8776,5780000.0,CAPITALA
3196,2017-11-20,1.8836,1.9133,1.8776,1.8954,2939700.0,CAPITALA
3197,2017-11-21,1.8895,1.9311,1.8657,1.8895,6198000.0,CAPITALA
3198,2017-11-22,1.8895,1.9073,1.8717,1.8895,7021400.0,CAPITALA
3199,2017-11-23,1.8895,1.9073,1.8717,1.9073,2695600.0,CAPITALA
3200,2017-11-24,1.8954,1.8954,1.8657,1.8776,5788800.0,CAPITALA
3201,2017-11-27,1.8776,1.9014,1.842,1.842,8311200.0,CAPITALA
3202,2017-11-28,1.8539,1.8598,1.8123,1.8301,7448500.0,CAPITALA
3203,2017-11-29,1.8301,1.8954,1.8301,1.8836,6706300.0,CAPITALA
3204,2017-11-30,1.9252,1.9311,1.8657,1.8657,14158500.0,CAPITALA
3205,2017-04-12,1.8717,1.9192,1.8657,1.9073,8161900.0,CAPITALA
3206,2017-05-12,1.9133,1.9192,1.8895,1.9014,5409000.0,CAPITALA
3207,2017-06-12,1.9252,1.9311,1.8836,1.8836,9300200.0,CAPITALA
3208,2017-07-12,1.9073,1.9192,1.8895,1.8954,4284600.0,CAPITALA
3209,2017-08-12,1.9014,1.9667,1.8954,1.9133,15360100.0,CAPITALA
3210,2017-11-12,1.9252,1.9608,1.9014,1.9014,6392600.0,CAPITALA
3211,2017-12-12,1.9133,1.943,1.8836,1.8954,13159000.0,CAPITALA
3212,2017-12-13,1.9192,1.9311,1.9073,1.9192,8662900.0,CAPITALA
3213,2017-12-14,1.9311,1.9489,1.9192,1.937,10781600.0,CAPITALA
3214,2017-12-15,1.937,1.9905,1.9252,1.9905,13839500.0,CAPITALA
3215,2017-12-18,1.9846,2.0143,1.9667,2.0083,7423200.0,CAPITALA
3216,2017-12-19,2.0083,2.0083,1.9608,1.9608,4306600.0,CAPITALA
3217,2017-12-20,1.9667,1.9846,1.9549,1.9786,5945200.0,CAPITALA
3218,2017-12-21,1.9786,1.9846,1.9489,1.9608,4069700.0,CAPITALA
3219,2017-12-22,1.9667,1.9846,1.9608,1.9667,3077100.0,CAPITALA
3220,2017-12-26,1.9727,1.9786,1.9549,1.9549,2106900.0,CAPITALA
3221,2017-12-27,1.9608,1.9846,1.9608,1.9608,4036800.0,CAPITALA
3222,2017-12-28,1.9667,1.9905,1.9608,1.9786,2809500.0,CAPITALA
3223,2017-12-29,1.9786,2.0083,1.9727,1.9905,5817200.0,CAPITALA
3224,2018-02-01,1.9905,1.9965,1.9667,1.9846,2608000.0,CAPITALA
3225,2018-03-01,1.9846,2.044,1.9846,2.0262,8703200.0,CAPITALA
3226,2018-04-01,2.0321,2.0796,2.0262,2.0737,8614500.0,CAPITALA
3227,2018-05-01,2.0796,2.1331,2.0678,2.1331,12145600.0,CAPITALA
3228,2018-08-01,2.1331,2.1391,2.1034,2.1331,8025500.0,CAPITALA
3229,2018-09-01,2.145,2.2341,2.1391,2.2222,26358900.0,CAPITALA
3230,2018-10-01,2.2282,2.2579,2.1985,2.246,19350100.0,CAPITALA
3231,2018-11-01,2.246,2.2579,2.2044,2.2401,15769200.0,CAPITALA
3232,2018-12-01,2.2638,2.2876,2.246,2.2698,15004900.0,CAPITALA
3233,2018-01-15,2.2876,2.3708,2.2876,2.3351,16547400.0,CAPITALA
3234,2018-01-16,2.3411,2.347,2.2341,2.2757,10220900.0,CAPITALA
3235,2018-01-17,2.2935,2.3173,2.2757,2.3173,9482000.0,CAPITALA
3236,2018-01-18,2.3173,2.3411,2.2282,2.2876,13905500.0,CAPITALA
3237,2018-01-19,2.2995,2.3351,2.246,2.3173,6827400.0,CAPITALA
3238,2018-01-22,2.3411,2.4659,2.3233,2.4599,17074100.0,CAPITALA
3239,2018-01-23,2.4599,2.4837,2.4421,2.454,10003900.0,CAPITALA
3240,2018-01-24,2.454,2.4599,2.4302,2.4421,10117600.0,CAPITALA
3241,2018-01-25,2.4421,2.5372,2.4421,2.5015,18272000.0,CAPITALA
3242,2018-01-26,2.5075,2.555,2.5015,2.549,13879900.0,CAPITALA
3243,2018-01-29,2.549,2.555,2.4659,2.5015,8483500.0,CAPITALA
3244,2018-01-30,2.4777,2.5075,2.4599,2.4599,11449400.0,CAPITALA
3245,2018-02-02,2.555,2.5788,2.4956,2.555,17793500.0,CAPITALA
3246,2018-05-02,2.4956,2.5193,2.448,2.4659,10612700.0,CAPITALA
3247,2018-06-02,2.3767,2.4064,2.2995,2.3827,30427600.0,CAPITALA
3248,2018-07-02,2.4659,2.5015,2.4064,2.4421,11749300.0,CAPITALA
3249,2018-08-02,2.4837,2.4837,2.448,2.448,5571700.0,CAPITALA
3250,2018-09-02,2.3589,2.4659,2.3351,2.454,13611600.0,CAPITALA
3251,2018-12-02,2.4837,2.5193,2.454,2.4659,8664100.0,CAPITALA
3252,2018-02-13,2.4956,2.5193,2.4837,2.5134,7705200.0,CAPITALA
3253,2018-02-14,2.5134,2.5431,2.4896,2.5253,7193500.0,CAPITALA
3254,2018-02-15,2.5253,2.5669,2.5015,2.5669,4210400.0,CAPITALA
3255,2018-02-19,2.5906,2.6025,2.5075,2.5253,7969900.0,CAPITALA
3256,2018-02-20,2.5372,2.5728,2.5312,2.555,5030300.0,CAPITALA
3257,2018-02-21,2.549,2.5906,2.5253,2.5609,6984900.0,CAPITALA
3258,2018-02-22,2.5847,2.6322,2.5788,2.6144,13332000.0,CAPITALA
3259,2018-02-23,2.6203,2.6382,2.5966,2.6322,6621500.0,CAPITALA
3260,2018-02-26,2.6441,2.6679,2.6382,2.6501,8914900.0,CAPITALA
3261,2018-02-27,2.6441,2.656,2.6322,2.6501,9661300.0,CAPITALA
3262,2018-02-28,2.5431,2.6144,2.4718,2.6025,35477900.0,CAPITALA
3263,2018-01-03,2.7273,2.7511,2.6798,2.7332,26617800.0,CAPITALA
3264,2018-02-03,2.8224,2.8224,2.5847,2.5847,31334900.0,CAPITALA
3265,2018-05-03,2.5906,2.6144,2.4956,2.5253,14656600.0,CAPITALA
3266,2018-06-03,2.5372,2.5788,2.4659,2.4956,18088500.0,CAPITALA
3267,2018-07-03,2.4659,2.4718,2.3292,2.353,32729600.0,CAPITALA
3268,2018-08-03,2.3648,2.4243,2.3351,2.3589,10345000.0,CAPITALA
3269,2018-09-03,2.4064,2.4124,2.3589,2.3767,10048400.0,CAPITALA
3270,2018-12-03,2.4064,2.4243,2.3827,2.4243,10031000.0,CAPITALA
3271,2018-03-13,2.4005,2.4183,2.3767,2.3767,10578700.0,CAPITALA
3272,2018-03-14,2.3946,2.4777,2.3708,2.4718,8717500.0,CAPITALA
3273,2018-03-15,2.448,2.4659,2.4183,2.4362,7663000.0,CAPITALA
3274,2018-03-16,2.4362,2.4659,2.4183,2.4659,9142300.0,CAPITALA
3275,2018-03-19,2.4837,2.4837,2.4362,2.448,5391800.0,CAPITALA
3276,2018-03-20,2.4362,2.4421,2.4064,2.4421,5636600.0,CAPITALA
3277,2018-03-21,2.4421,2.4421,2.4064,2.4124,6446000.0,CAPITALA
3278,2018-03-22,2.4124,2.4124,2.2995,2.3351,21130500.0,CAPITALA
3279,2018-03-23,2.2757,2.3886,2.252,2.3827,10774600.0,CAPITALA
3280,2018-03-26,2.3292,2.353,2.2876,2.3411,11566700.0,CAPITALA
3281,2018-03-27,2.3589,2.3886,2.3233,2.3708,9496900.0,CAPITALA
3282,2018-03-28,2.353,2.3589,2.3292,2.3411,9163900.0,CAPITALA
3283,2018-03-29,2.3351,2.3589,2.3292,2.353,6285900.0,CAPITALA
3284,2018-03-30,2.353,2.3648,2.3351,2.3351,4596200.0,CAPITALA
3285,2018-04-16,2.3054,2.3946,2.2876,2.3351,10985200.0,CAPITALA
3286,2018-04-17,2.3173,2.3351,2.2876,2.3054,7222000.0,CAPITALA
3287,2018-04-18,2.3114,2.3233,2.2995,2.3114,5781700.0,CAPITALA
3288,2018-04-19,2.2935,2.3173,2.2282,2.246,9375500.0,CAPITALA
3289,2018-04-20,2.2401,2.2579,2.2104,2.2579,6430800.0,CAPITALA
3290,2018-04-23,2.252,2.2579,2.2341,2.2401,3302500.0,CAPITALA
3291,2018-04-24,2.2401,2.252,2.2104,2.2401,4145800.0,CAPITALA
3292,2018-04-25,2.246,2.246,2.1925,2.1925,7681000.0,CAPITALA
3293,2018-04-26,2.1747,2.2282,2.1747,2.2222,6004600.0,CAPITALA
3294,2018-04-27,2.246,2.3589,2.2222,2.3589,9694300.0,CAPITALA
3295,2018-04-30,2.3767,2.4064,2.2698,2.2876,8961500.0,CAPITALA
3296,2018-02-05,2.2817,2.3054,2.2341,2.2757,8049700.0,CAPITALA
3297,2018-03-05,2.2698,2.2698,2.2104,2.2104,10703400.0,CAPITALA
3298,2018-04-05,2.2163,2.252,2.2044,2.2044,6014100.0,CAPITALA
3299,2018-07-05,2.1925,2.2163,2.1688,2.1985,3461600.0,CAPITALA
3300,2018-08-05,2.1807,2.2163,2.1569,2.1985,6719900.0,CAPITALA
3301,2018-05-14,1.9311,2.1569,1.9192,2.0796,63538500.0,CAPITALA
3302,2018-05-15,2.0796,2.1272,2.0262,2.0262,24808100.0,CAPITALA
3303,2018-05-16,2.044,2.0796,2.044,2.0678,11715600.0,CAPITALA
3304,2018-05-17,2.0737,2.0856,2.0559,2.0559,11155300.0,CAPITALA
3305,2018-05-18,2.0559,2.0559,1.8717,1.9073,19807200.0,CAPITALA
3306,2018-05-21,1.9311,1.9905,1.9252,1.9549,17908000.0,CAPITALA
3307,2018-05-22,1.9786,1.9786,1.9489,1.9489,7501700.0,CAPITALA
3308,2018-05-23,1.9846,1.9905,1.943,1.943,10469100.0,CAPITALA
3309,2018-05-24,1.9608,1.9667,1.8954,1.9192,12677200.0,CAPITALA
3310,2018-05-25,1.9608,2.0024,1.9014,1.9133,28389000.0,CAPITALA
3311,2018-05-28,1.9252,1.9667,1.9252,1.9667,6763700.0,CAPITALA
3312,2018-05-30,1.9905,2.0024,1.7588,1.8301,41316500.0,CAPITALA
3313,2018-05-31,1.8539,1.8895,1.8182,1.8241,21964300.0,CAPITALA
3314,2018-01-06,1.836,1.8657,1.8123,1.8598,10474600.0,CAPITALA
3315,2018-04-06,1.8479,1.8479,1.8241,1.842,10075400.0,CAPITALA
3316,2018-05-06,1.842,1.9192,1.836,1.9192,10500600.0,CAPITALA
3317,2018-06-06,1.9133,1.9608,1.9073,1.937,9091400.0,CAPITALA
3318,2018-07-06,1.9608,1.9846,1.8717,1.8954,19134200.0,CAPITALA
3319,2018-08-06,1.9014,1.9311,1.8776,1.9014,9999600.0,CAPITALA
3320,2018-11-06,1.9073,1.9489,1.9073,1.943,5230900.0,CAPITALA
3321,2018-12-06,1.8717,1.8717,1.8004,1.8301,16290400.0,CAPITALA
3322,2018-06-13,1.842,1.8598,1.8301,1.8598,8444700.0,CAPITALA
3323,2018-06-14,1.8539,1.9014,1.836,1.9014,6229200.0,CAPITALA
3324,2018-06-18,1.8717,1.9014,1.8598,1.8954,6548100.0,CAPITALA
3325,2018-06-19,1.8836,1.8954,1.8301,1.836,8354000.0,CAPITALA
3326,2018-06-20,1.836,1.8657,1.8301,1.8479,4937900.0,CAPITALA
3327,2018-06-21,1.8539,1.8657,1.8301,1.8539,4043000.0,CAPITALA
3328,2018-06-22,1.8539,1.8539,1.8241,1.842,3928900.0,CAPITALA
3329,2018-06-25,1.842,1.8479,1.8004,1.8004,8181200.0,CAPITALA
3330,2018-06-26,1.7944,1.8241,1.7826,1.8123,6352300.0,CAPITALA
3331,2018-06-27,1.7944,1.8123,1.741,1.7826,15029000.0,CAPITALA
3332,2018-06-28,1.7707,1.8182,1.741,1.8063,9269000.0,CAPITALA
3333,2018-06-29,1.8301,1.8301,1.7766,1.7766,8146500.0,CAPITALA
3334,2018-02-07,1.7826,1.8657,1.7766,1.8657,8425600.0,CAPITALA
3335,2018-03-07,1.8598,1.8895,1.8123,1.8123,6215000.0,CAPITALA
3336,2018-04-07,1.8182,1.8479,1.8123,1.8301,3203700.0,CAPITALA
3337,2018-05-07,1.842,1.8539,1.836,1.842,2585800.0,CAPITALA
3338,2018-06-07,1.842,1.8539,1.8004,1.8063,6922000.0,CAPITALA
3339,2018-09-07,1.8063,1.8241,1.7766,1.7826,9099700.0,CAPITALA
3340,2018-10-07,1.741,1.8123,1.735,1.8123,12542700.0,CAPITALA
3341,2018-11-07,1.8004,1.8123,1.7766,1.7766,7876800.0,CAPITALA
3342,2018-12-07,1.7944,1.8063,1.7826,1.8004,5424900.0,CAPITALA
3343,2018-07-13,1.8004,1.8301,1.7885,1.8123,10896100.0,CAPITALA
3344,2018-07-16,1.8241,1.8954,1.8241,1.8776,9598300.0,CAPITALA
3345,2018-07-17,1.8836,1.8895,1.8479,1.8539,12220000.0,CAPITALA
3346,2018-07-18,1.8539,1.9311,1.8301,1.9073,13516400.0,CAPITALA
3347,2018-07-19,1.9073,1.9311,1.8954,1.9192,8307700.0,CAPITALA
3348,2018-07-20,1.9311,1.9549,1.9192,1.9311,10694700.0,CAPITALA
3349,2018-07-23,1.9252,2.0262,1.9133,2.0202,13799700.0,CAPITALA
3350,2018-07-24,2.0202,2.044,1.9727,2.0083,9359100.0,CAPITALA
3351,2018-07-25,2.0024,2.0321,1.9786,2.0202,10885300.0,CAPITALA
3352,2018-07-26,2.0499,2.1094,2.0321,2.0856,25756800.0,CAPITALA
3353,2018-07-27,2.0975,2.0975,2.0499,2.0796,12307200.0,CAPITALA
3354,2018-07-30,2.0856,2.1034,2.0618,2.0856,10136200.0,CAPITALA
3355,2018-07-31,2.0856,2.145,2.0737,2.1153,12603400.0,CAPITALA
3356,2018-01-08,2.1272,2.1509,2.1094,2.1331,6875600.0,CAPITALA
3357,2018-02-08,2.145,2.1509,2.0856,2.0856,5280000.0,CAPITALA
3358,2018-03-08,2.0856,2.0915,2.0499,2.0737,4758200.0,CAPITALA
3359,2018-06-08,2.0737,2.0975,2.0737,2.0975,2423600.0,CAPITALA
3360,2018-07-08,2.1094,2.1391,2.0915,2.1391,5058700.0,CAPITALA
3361,2018-08-08,2.1391,2.145,2.0915,2.1094,6598800.0,CAPITALA
3362,2018-09-08,2.1212,2.1212,2.0737,2.0737,8349000.0,CAPITALA
3363,2018-10-08,2.0737,2.1153,2.038,2.0499,14361300.0,CAPITALA
3364,2018-08-13,2.038,2.044,2.0083,2.0143,5306900.0,CAPITALA
3365,2018-08-14,2.0262,2.0262,1.9667,1.9905,9986800.0,CAPITALA
3366,2018-08-15,2.0143,2.0321,1.9965,2.0024,8550100.0,CAPITALA
3367,2018-08-16,2.0083,2.0202,1.9905,2.0083,5716700.0,CAPITALA
3368,2018-08-17,2.0202,2.0975,2.0083,2.0737,10469800.0,CAPITALA
3369,2018-08-20,2.0975,2.1094,2.0678,2.1094,4685600.0,CAPITALA
3370,2018-08-21,2.1094,2.1094,2.0559,2.0737,5207400.0,CAPITALA
3371,2018-08-23,2.0499,2.0796,2.044,2.0737,6247600.0,CAPITALA
3372,2018-08-24,2.0499,2.0559,2.0202,2.0499,6118100.0,CAPITALA
3373,2018-08-27,2.0499,2.0618,2.038,2.0499,3411600.0,CAPITALA
3374,2018-08-28,2.044,2.0499,2.0024,2.0143,6300800.0,CAPITALA
3375,2018-08-29,2.0202,2.0737,2.0024,2.0737,6878100.0,CAPITALA
3376,2018-08-30,2.0915,2.0915,2.0202,2.044,5733000.0,CAPITALA
3377,2018-03-09,1.9608,2.0262,1.9608,2.0083,6615300.0,CAPITALA
3378,2018-04-09,2.0024,2.0083,1.9667,1.9667,5284900.0,CAPITALA
3379,2018-05-09,1.9727,1.9727,1.8717,1.8776,14928300.0,CAPITALA
3380,2018-06-09,1.8776,1.8836,1.8241,1.8598,11839600.0,CAPITALA
3381,2018-07-09,1.8717,1.9311,1.8717,1.9192,8413200.0,CAPITALA
3382,2018-12-09,1.9014,1.9014,1.7826,1.8004,29271300.0,CAPITALA
3383,2018-09-13,1.8123,1.8479,1.7944,1.842,16633800.0,CAPITALA
3384,2018-09-14,1.8539,1.8776,1.8301,1.8598,6481000.0,CAPITALA
3385,2018-09-18,1.8301,1.8479,1.8004,1.8063,11501100.0,CAPITALA
3386,2018-09-19,1.8063,1.8301,1.8063,1.8182,6521200.0,CAPITALA
3387,2018-09-20,1.8301,1.8301,1.8004,1.8241,7456500.0,CAPITALA
3388,2018-09-21,1.8241,1.8301,1.8123,1.8123,5219600.0,CAPITALA
3389,2018-09-24,1.8182,1.8301,1.8004,1.8004,3882300.0,CAPITALA
3390,2018-09-25,1.7885,1.8123,1.7826,1.7944,3413800.0,CAPITALA
3391,2018-09-26,1.7826,1.8063,1.7766,1.7826,4219900.0,CAPITALA
3392,2018-09-27,1.7944,1.8004,1.7826,1.8004,4418100.0,CAPITALA
3393,2018-09-28,1.8004,1.9073,1.7944,1.8776,13848500.0,CAPITALA
3394,2018-01-10,1.8776,1.8895,1.8123,1.8182,6121300.0,CAPITALA
3395,2018-02-10,1.8241,1.8717,1.8241,1.8539,6488700.0,CAPITALA
3396,2018-03-10,1.8657,1.8657,1.8182,1.836,4687200.0,CAPITALA
3397,2018-04-10,1.8301,1.8301,1.8123,1.8182,4651200.0,CAPITALA
3398,2018-05-10,1.8123,1.8182,1.7885,1.7944,5593300.0,CAPITALA
3399,2018-08-10,1.8004,1.8182,1.7826,1.7826,4957400.0,CAPITALA
3400,2018-09-10,1.7885,1.8004,1.7766,1.7766,5979100.0,CAPITALA
3401,2018-10-10,1.7766,1.7826,1.6637,1.6875,25304900.0,CAPITALA
3402,2018-11-10,1.634,1.6518,1.6043,1.6043,22511700.0,CAPITALA
3403,2018-12-10,1.6043,1.6518,1.5984,1.6281,12492700.0,CAPITALA
3404,2018-10-15,1.634,1.6697,1.5746,1.5865,18337000.0,CAPITALA
3405,2018-10-16,1.5924,1.6221,1.5746,1.6102,9324700.0,CAPITALA
3406,2018-10-17,1.6221,1.6281,1.5865,1.5924,10296700.0,CAPITALA
3407,2018-10-18,1.5984,1.6162,1.5865,1.6043,5356800.0,CAPITALA
3408,2018-10-19,1.5984,1.6043,1.5211,1.5211,15617500.0,CAPITALA
3409,2018-10-22,1.5389,1.5508,1.5092,1.5211,6398700.0,CAPITALA
3410,2018-10-23,1.5211,1.5271,1.4201,1.4557,17366200.0,CAPITALA
3411,2018-10-24,1.4498,1.4973,1.4498,1.4855,11063000.0,CAPITALA
3412,2018-10-25,1.4557,1.4736,1.4379,1.4498,8776400.0,CAPITALA
3413,2018-10-26,1.4617,1.4676,1.4082,1.4142,8935800.0,CAPITALA
3414,2018-10-29,1.432,1.4439,1.3666,1.4142,8302500.0,CAPITALA
3415,2018-10-30,1.426,1.5389,1.4142,1.533,10659800.0,CAPITALA
3416,2018-10-31,1.5686,1.6102,1.5568,1.5627,14234000.0,CAPITALA
3417,2018-01-11,1.5865,1.5865,1.5449,1.5746,5600200.0,CAPITALA
3418,2018-02-11,1.5805,1.6459,1.5805,1.6221,11177000.0,CAPITALA
3419,2018-05-11,1.6162,1.6162,1.5746,1.5924,6084600.0,CAPITALA
3420,2018-07-11,1.6043,1.6162,1.5746,1.6102,7926900.0,CAPITALA
3421,2018-08-11,1.6102,1.6281,1.5924,1.6043,9012400.0,CAPITALA
3422,2018-09-11,1.6043,1.6162,1.5865,1.5924,4496000.0,CAPITALA
3423,2018-12-11,1.5924,1.5984,1.5627,1.5627,3723500.0,CAPITALA
3424,2018-11-13,1.5449,1.6102,1.5271,1.5865,8762000.0,CAPITALA
3425,2018-11-14,1.6102,1.7112,1.6102,1.6934,11860800.0,CAPITALA
3426,2018-11-15,1.6875,1.7766,1.6756,1.7588,11455300.0,CAPITALA
3427,2018-11-16,1.7766,1.8598,1.7766,1.8539,13407900.0,CAPITALA
3428,2018-11-19,1.8598,1.8776,1.8182,1.8479,10861800.0,CAPITALA
3429,2018-11-21,1.8123,1.8301,1.7944,1.8241,8819400.0,CAPITALA
3430,2018-11-22,1.8241,1.8241,1.7885,1.7944,4711300.0,CAPITALA
3431,2018-11-23,1.7826,1.7885,1.7112,1.7172,7528500.0,CAPITALA
3432,2018-11-26,1.7528,1.842,1.741,1.8123,12345800.0,CAPITALA
3433,2018-11-27,1.8182,1.8301,1.735,1.7528,6312100.0,CAPITALA
3434,2018-11-28,1.7647,1.7944,1.7528,1.7766,8126900.0,CAPITALA
3435,2018-11-29,1.8063,1.8123,1.7707,1.7707,6863400.0,CAPITALA
3436,2018-11-30,1.8539,1.8895,1.8123,1.8301,31672400.0,CAPITALA
3437,2018-03-12,1.8598,1.8717,1.842,1.842,8818300.0,CAPITALA
3438,2018-04-12,1.842,1.8539,1.8123,1.842,10843900.0,CAPITALA
3439,2018-05-12,1.8182,1.8539,1.8004,1.8479,10839700.0,CAPITALA
3440,2018-06-12,1.836,1.8479,1.8004,1.8182,12300500.0,CAPITALA
3441,2018-07-12,1.8182,1.8657,1.8182,1.8539,10853100.0,CAPITALA
3442,2018-10-12,1.842,1.8539,1.8241,1.836,12201400.0,CAPITALA
3443,2018-11-12,1.842,1.8539,1.8063,1.8063,14374800.0,CAPITALA
3444,2018-12-12,1.8268,1.8268,1.7379,1.7379,16412100.0,CAPITALA
3445,2018-12-13,1.7516,1.8268,1.7516,1.82,8598000.0,CAPITALA
3446,2018-12-14,1.8474,1.8816,1.8268,1.8747,10278600.0,CAPITALA
3447,2018-12-17,1.8747,1.8816,1.8268,1.8679,4585100.0,CAPITALA
3448,2018-12-18,1.8474,1.8474,1.7995,1.7995,7755200.0,CAPITALA
3449,2018-12-19,1.8268,1.8611,1.8268,1.8268,11544900.0,CAPITALA
3450,2018-12-20,1.7995,1.8953,1.7995,1.8611,10048100.0,CAPITALA
3451,2018-12-21,1.8611,1.8679,1.8405,1.8474,9430800.0,CAPITALA
3452,2018-12-24,1.8474,1.9021,1.8405,1.8747,7850500.0,CAPITALA
3453,2018-12-26,1.8953,1.9363,1.8679,1.9363,10824600.0,CAPITALA
3454,2018-12-27,1.95,2.0321,1.9432,2.0253,17243000.0,CAPITALA
3455,2018-12-28,2.0389,2.08,2.0047,2.0321,9782000.0,CAPITALA
3456,2018-12-31,2.0458,2.0458,1.9979,2.0321,6562000.0,CAPITALA
3457,2019-02-01,2.0321,2.0458,2.0116,2.0253,7268700.0,CAPITALA
3458,2019-03-01,2.0184,2.0253,1.9979,1.9979,4490900.0,CAPITALA
